iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
FJI,Oceania,Fiji,2020-02-14,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-15,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-16,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-17,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-18,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-19,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-20,,,,,,,,,,,,,,10.0,0.011,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-21,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-22,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-23,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-24,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-25,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-26,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-27,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-28,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-02-29,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-01,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-02,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-03,,,,,,,,,,,,,,,,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-04,,,,,,,,,,,,,,11.0,0.012,,0.0,0.0,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-05,,,,,,,,,,,,,5.0,16.0,0.018,0.006,1.0,0.001,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-06,,,,,,,,,,,,,,,,,1.0,0.001,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-07,,,,,,,,,,,,,,,,,1.0,0.001,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-08,,,,,,,,,,,,,,,,,1.0,0.001,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-09,,,,,,,,,,,,,,,,,2.0,0.002,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-10,,,,,,,,,,,,,,,,,2.0,0.002,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-11,,,,,,,,,,,,,,,,,2.0,0.002,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-12,,,,,,,,,,,,,,27.0,0.03,,2.0,0.002,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-13,,,,,,,,,,,,,10.0,37.0,0.041,0.011,3.0,0.003,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-14,,,,,,,,,,,,,9.0,46.0,0.051,0.01,4.0,0.004,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-15,,,,,,,,,,,,,,,,,4.0,0.004,,,tests performed,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-16,,,,,,,,,,,,,,54.0,0.06,,5.0,0.006,,,tests performed,30.56,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-17,,,,,,,,,,,,,5.0,59.0,0.066,0.006,5.0,0.006,,,tests performed,30.56,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-18,,,,,,,,,,,,,12.0,71.0,0.079,0.013,7.0,0.008,,,tests performed,30.56,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-19,,,,,,,,,,,,,8.0,79.0,0.088,0.009,7.0,0.008,,,tests performed,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-20,1.0,1.0,,0.0,0.0,,1.116,1.116,,0.0,0.0,,23.0,102.0,0.114,0.026,9.0,0.01,,,tests performed,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-21,1.0,0.0,,0.0,0.0,,1.116,0.0,,0.0,0.0,,28.0,130.0,0.145,0.031,12.0,0.013,,,tests performed,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-22,2.0,1.0,,0.0,0.0,,2.231,1.116,,0.0,0.0,,,,,,13.0,0.015,,,tests performed,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-23,3.0,1.0,,0.0,0.0,,3.347,1.116,,0.0,0.0,,,146.0,0.163,,13.0,0.015,,,tests performed,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-24,4.0,1.0,,0.0,0.0,,4.462,1.116,,0.0,0.0,,33.0,179.0,0.2,0.037,17.0,0.019,,,tests performed,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-25,5.0,1.0,,0.0,0.0,,5.578,1.116,,0.0,0.0,,28.0,207.0,0.231,0.031,19.0,0.021,,,tests performed,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-26,5.0,0.0,0.714,0.0,0.0,0.0,5.578,0.0,0.797,0.0,0.0,0.0,39.0,246.0,0.274,0.044,24.0,0.027,,,tests performed,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-27,5.0,0.0,0.571,0.0,0.0,0.0,5.578,0.0,0.637,0.0,0.0,0.0,61.0,307.0,0.342,0.068,29.0,0.032,50.75,0.02,tests performed,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-28,5.0,0.0,0.571,0.0,0.0,0.0,5.578,0.0,0.637,0.0,0.0,0.0,23.0,330.0,0.368,0.026,29.0,0.032,50.75,0.02,tests performed,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-29,5.0,0.0,0.429,0.0,0.0,0.0,5.578,0.0,0.478,0.0,0.0,0.0,16.0,346.0,0.386,0.018,30.0,0.033,70.0,0.0139999999999999,tests performed,84.26,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-30,5.0,0.0,0.286,0.0,0.0,0.0,5.578,0.0,0.319,0.0,0.0,0.0,10.0,356.0,0.397,0.011,30.0,0.033,105.0,0.01,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-03-31,5.0,0.0,0.143,0.0,0.0,0.0,5.578,0.0,0.159,0.0,0.0,0.0,11.0,367.0,0.409,0.012,27.0,0.03,189.0,0.005,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-01,5.0,0.0,0.0,0.0,0.0,0.0,5.578,0.0,0.0,0.0,0.0,0.0,17.0,384.0,0.428,0.019,25.0,0.028,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-02,7.0,2.0,0.286,0.0,0.0,0.0,7.809,2.231,0.319,0.0,0.0,0.0,24.0,408.0,0.455,0.027,23.0,0.026,80.5,0.012,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-03,7.0,0.0,0.286,0.0,0.0,0.0,7.809,0.0,0.319,0.0,0.0,0.0,,,,,17.0,0.019,59.5,0.017,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-04,12.0,5.0,1.0,0.0,0.0,0.0,13.386,5.578,1.116,0.0,0.0,0.0,,445.0,0.496,,16.0,0.018,16.0,0.062,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-05,12.0,0.0,1.0,0.0,0.0,0.0,13.386,0.0,1.116,0.0,0.0,0.0,44.0,489.0,0.545,0.049,20.0,0.022,20.0,0.05,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-06,14.0,2.0,1.286,0.0,0.0,0.0,15.617,2.231,1.434,0.0,0.0,0.0,23.0,512.0,0.571,0.026,22.0,0.025,17.111,0.0579999999999999,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-07,14.0,0.0,1.286,0.0,0.0,0.0,15.617,0.0,1.434,0.0,0.0,0.0,25.0,537.0,0.599,0.028,24.0,0.027,18.667,0.054,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-08,15.0,1.0,1.429,0.0,0.0,0.0,16.733,1.116,1.594,0.0,0.0,0.0,29.0,566.0,0.631,0.032,26.0,0.029,18.2,0.055,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-09,15.0,0.0,1.143,0.0,0.0,0.0,16.733,0.0,1.275,0.0,0.0,0.0,25.0,591.0,0.659,0.028,26.0,0.029,22.75,0.044,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-10,15.0,0.0,1.143,0.0,0.0,0.0,16.733,0.0,1.275,0.0,0.0,0.0,21.0,612.0,0.683,0.023,26.0,0.029,22.75,0.044,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-11,16.0,1.0,0.571,0.0,0.0,0.0,17.848,1.116,0.637,0.0,0.0,0.0,9.0,621.0,0.693,0.01,25.0,0.028,43.75,0.023,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-12,16.0,0.0,0.571,0.0,0.0,0.0,17.848,0.0,0.637,0.0,0.0,0.0,1.0,622.0,0.694,0.001,19.0,0.021,33.25,0.03,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-13,16.0,0.0,0.286,0.0,0.0,0.0,17.848,0.0,0.319,0.0,0.0,0.0,27.0,649.0,0.724,0.03,20.0,0.022,70.0,0.0139999999999999,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-14,16.0,0.0,0.286,0.0,0.0,0.0,17.848,0.0,0.319,0.0,0.0,0.0,12.0,661.0,0.737,0.013,18.0,0.02,63.0,0.016,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-15,16.0,0.0,0.143,0.0,0.0,0.0,17.848,0.0,0.159,0.0,0.0,0.0,,,,,15.0,0.017,105.0,0.01,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-16,16.0,0.0,0.143,0.0,0.0,0.0,17.848,0.0,0.159,0.0,0.0,0.0,,684.0,0.763,,13.0,0.015,91.0,0.011,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-17,17.0,1.0,0.286,0.0,0.0,0.0,18.964,1.116,0.319,0.0,0.0,0.0,21.0,705.0,0.786,0.023,13.0,0.015,45.5,0.022,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-18,17.0,0.0,0.143,0.0,0.0,0.0,18.964,0.0,0.159,0.0,0.0,0.0,40.0,745.0,0.831,0.045,18.0,0.02,126.0,0.008,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-19,17.0,0.0,0.143,0.0,0.0,0.0,18.964,0.0,0.159,0.0,0.0,0.0,38.0,783.0,0.873,0.042,23.0,0.026,161.0,0.006,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-20,17.0,0.0,0.143,0.0,0.0,0.0,18.964,0.0,0.159,0.0,0.0,0.0,24.0,807.0,0.9,0.027,23.0,0.026,161.0,0.006,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-21,18.0,1.0,0.286,0.0,0.0,0.0,20.079,1.116,0.319,0.0,0.0,0.0,22.0,829.0,0.925,0.025,24.0,0.027,84.0,0.012,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-22,18.0,0.0,0.286,0.0,0.0,0.0,20.079,0.0,0.319,0.0,0.0,0.0,68.0,897.0,1.001,0.076,32.0,0.036,112.0,0.009,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-23,18.0,0.0,0.286,0.0,0.0,0.0,20.079,0.0,0.319,0.0,0.0,0.0,54.0,951.0,1.061,0.06,38.0,0.042,133.0,0.008,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-24,18.0,0.0,0.143,0.0,0.0,0.0,20.079,0.0,0.159,0.0,0.0,0.0,2.0,953.0,1.063,0.002,35.0,0.039,245.0,0.004,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-25,18.0,0.0,0.143,0.0,0.0,0.0,20.079,0.0,0.159,0.0,0.0,0.0,60.0,1013.0,1.13,0.067,38.0,0.042,266.0,0.004,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-26,18.0,0.0,0.143,0.0,0.0,0.0,20.079,0.0,0.159,0.0,0.0,0.0,,,,,36.0,0.04,252.0,0.004,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-27,18.0,0.0,0.143,0.0,0.0,0.0,20.079,0.0,0.159,0.0,0.0,0.0,,1060.0,1.182,,36.0,0.04,252.0,0.004,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-28,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,30.0,1090.0,1.216,0.033,37.0,0.041,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-29,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,33.0,1123.0,1.253,0.037,32.0,0.036,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-04-30,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,37.0,1160.0,1.294,0.041,30.0,0.033,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-01,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,41.0,1201.0,1.34,0.046,35.0,0.039,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-02,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,47.0,1248.0,1.392,0.052,34.0,0.038,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-03,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,78.0,1326.0,1.479,0.087,41.0,0.046,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-04,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,,,,,41.0,0.046,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-05,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,,1365.0,1.523,,39.0,0.044,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-06,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,29.0,1394.0,1.555,0.032,39.0,0.044,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-07,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,43.0,1437.0,1.603,0.048,40.0,0.045,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-08,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,52.0,1489.0,1.661,0.058,41.0,0.046,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-09,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,43.0,1532.0,1.709,0.048,41.0,0.046,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-10,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,67.0,1599.0,1.784,0.075,39.0,0.044,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-11,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,,,,,39.0,0.044,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-12,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,,1632.0,1.821,,38.0,0.042,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-13,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,67.0,1699.0,1.895,0.075,44.0,0.049,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-14,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,76.0,1775.0,1.98,0.085,48.0,0.054,,0.0,tests performed,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-15,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,87.0,1862.0,2.077,0.097,53.0,0.059,,0.0,tests performed,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
FJI,Oceania,Fiji,2020-05-16,18.0,0.0,0.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,0.0,0.0,74.0,1936.0,2.16,0.083,58.0,0.065,,0.0,tests performed,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.741
