iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
CHL,South America,Chile,2020-07-06,295532.0,3685.0,3364.286,6308.0,116.0,114.143,15459.76,192.768,175.991,329.982,6.068,5.971,16377.0,1198261.0,62.683,0.857,14545.0,0.761,4.323,0.231,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-07,298557.0,3025.0,3222.571,6384.0,76.0,115.571,15618.003,158.243,168.578,333.957,3.976,6.046,12065.0,1210326.0,63.314,0.631,14362.0,0.751,4.457,0.2239999999999999,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-08,301019.0,2462.0,3089.429,6434.0,50.0,106.571,15746.794,128.791,161.613,336.573,2.616,5.575,10464.0,1220790.0,63.862,0.547,14373.0,0.752,4.652,0.215,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-09,303083.0,2064.0,3005.714,6573.0,139.0,117.143,15854.765,107.971,157.234,343.844,7.271,6.128,16842.0,1237632.0,64.743,0.881,15232.0,0.797,5.0680000000000005,0.1969999999999999,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-10,306216.0,3133.0,3096.429,6682.0,109.0,108.857,16018.657,163.892,161.979,349.546,5.702,5.694,17727.0,1255359.0,65.67,0.927,15538.0,0.813,5.018,0.1989999999999999,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-11,309274.0,3058.0,3026.429,6781.0,99.0,104.286,16178.626,159.969,158.317,354.725,5.179,5.455,18268.0,1273627.0,66.626,0.956,15674.0,0.82,5.178999999999999,0.193,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-12,312029.0,2755.0,2883.143,6881.0,100.0,98.429,16322.745,144.119,150.822,359.956,5.231,5.149,19171.0,1292798.0,67.628,1.003,15845.0,0.829,5.496,0.182,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-13,315041.0,3012.0,2787.0,6979.0,98.0,95.857,16480.307,157.563,145.793,365.083,5.127,5.014,17467.0,1310265.0,68.542,0.914,16001.0,0.837,5.7410000000000005,0.174,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-14,317657.0,2616.0,2728.571,7024.0,45.0,91.429,16617.155,136.847,142.736,367.437,2.354,4.783,12238.0,1322503.0,69.182,0.64,16025.0,0.838,5.872999999999999,0.17,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-15,319493.0,1836.0,2639.143,7069.0,45.0,90.714,16713.199,96.044,138.058,369.791,2.354,4.745,12209.0,1334712.0,69.821,0.639,16275.0,0.851,6.167000000000001,0.162,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-16,321205.0,1712.0,2588.857,7186.0,117.0,87.571,16802.756,89.558,135.427,375.911,6.12,4.581,17192.0,1351904.0,70.72,0.899,16325.0,0.854,6.306,0.159,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-17,323698.0,2493.0,2497.429,7290.0,104.0,86.857,16933.169,130.413,130.645,381.352,5.44,4.544,18699.0,1370603.0,71.698,0.978,16463.0,0.861,6.5920000000000005,0.152,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-18,326539.0,2841.0,2466.429,8347.0,1057.0,223.714,17081.786,148.617,129.023,436.645,55.293,11.703,17716.0,1388319.0,72.625,0.927,16385.0,0.857,6.643,0.151,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-19,328846.0,2307.0,2402.429,8445.0,98.0,223.429,17202.469,120.683,125.675,441.772,5.127,11.688,15728.0,1404047.0,73.448,0.823,15893.0,0.831,6.615,0.151,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-20,330930.0,2084.0,2269.857,8503.0,58.0,217.714,17311.487,109.017,118.74,444.806,3.034,11.389,16343.0,1420390.0,74.303,0.855,15732.0,0.823,6.931,0.144,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-21,333029.0,2099.0,2196.0,8633.0,130.0,229.857,17421.289,109.802,114.876,451.606,6.801,12.024,12590.0,1432980.0,74.962,0.659,15782.0,0.826,7.187,0.139,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-22,334683.0,1654.0,2170.0,8677.0,44.0,229.714,17507.812,86.523,113.516,453.908,2.302,12.017,12793.0,1445773.0,75.631,0.669,15866.0,0.83,7.312,0.1369999999999999,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-23,336402.0,1719.0,2171.0,8722.0,45.0,219.429,17597.736,89.924,113.569,456.262,2.354,11.479,18867.0,1464640.0,76.618,0.987,16105.0,0.842,7.417999999999999,0.135,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-24,338759.0,2357.0,2151.571,8838.0,116.0,221.143,17721.035,123.299,112.552,462.33,6.068,11.568,21071.0,1485711.0,77.72,1.102,16444.0,0.86,7.643,0.131,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-25,341304.0,2545.0,2109.286,8914.0,76.0,81.0,17854.168,133.133,110.34,466.306,3.976,4.237,19133.0,1504844.0,78.721,1.001,16646.0,0.871,7.892,0.127,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-26,343592.0,2288.0,2106.571,9020.0,106.0,82.143,17973.857,119.689,110.198,471.851,5.545,4.297,19709.0,1524553.0,79.752,1.031,17215.0,0.901,8.172,0.122,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-27,345790.0,2198.0,2122.857,9112.0,92.0,87.0,18088.838,114.981,111.05,476.664,4.813,4.551,21544.0,1546097.0,80.879,1.127,17958.0,0.939,8.459,0.118,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-28,347923.0,2133.0,2127.714,9187.0,75.0,79.143,18200.418,111.581,111.304,480.587,3.923,4.14,17596.0,1563693.0,81.799,0.92,18673.0,0.977,8.776,0.114,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-29,349800.0,1877.0,2159.571,9240.0,53.0,80.429,18298.607,98.189,112.971,483.359,2.773,4.207,17130.0,1580823.0,82.695,0.896,19293.0,1.009,8.934,0.1119999999999999,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-30,351575.0,1775.0,2167.571,9278.0,38.0,79.429,18391.46,92.853,113.389,485.347,1.988,4.155,20295.0,1601118.0,83.757,1.062,19497.0,1.02,8.995,0.111,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-07-31,353536.0,1961.0,2111.0,9377.0,99.0,77.0,18494.043,102.583,110.43,490.526,5.179,4.028,22874.0,1623992.0,84.954,1.197,19754.0,1.033,9.358,0.107,tests performed,86.57,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-01,355667.0,2131.0,2051.857,9457.0,80.0,77.571,18605.52,111.476,107.336,494.711,4.185,4.058,24398.0,1648390.0,86.23,1.276,20507.0,1.073,9.994,0.1,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-02,357658.0,1991.0,2009.429,9533.0,76.0,73.286,18709.672,104.152,105.116,498.687,3.976,3.834,24899.0,1673289.0,87.532,1.303,21248.0,1.112,10.574000000000002,0.095,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-03,359731.0,2073.0,1991.571,9608.0,75.0,70.857,18818.114,108.442,104.182,502.61,3.923,3.707,24269.0,1697558.0,88.802,1.27,21637.0,1.132,10.864,0.092,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-04,361493.0,1762.0,1938.571,9707.0,99.0,74.286,18910.287,92.173,101.41,507.789,5.179,3.886,18857.0,1716415.0,89.788,0.986,21817.0,1.141,11.254,0.089,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-05,362962.0,1469.0,1880.286,9745.0,38.0,72.143,18987.133,76.846,98.361,509.777,1.988,3.774,21398.0,1737813.0,90.908,1.119,22427.0,1.173,11.927,0.084,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-06,364723.0,1761.0,1878.286,9792.0,47.0,73.429,19079.254,92.121,98.256,512.235,2.459,3.841,22802.0,1760615.0,92.101,1.193,22785.0,1.192,12.130999999999998,0.0819999999999999,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-07,366671.0,1948.0,1876.429,9889.0,97.0,73.143,19181.157,101.903,98.159,517.31,5.074,3.826,25243.0,1785858.0,93.421,1.321,23124.0,1.21,12.323,0.081,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-08,368825.0,2154.0,1879.714,9958.0,69.0,71.571,19293.836,112.679,98.331,520.919,3.61,3.744,27037.0,1812895.0,94.835,1.414,23501.0,1.229,12.502,0.08,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-09,371023.0,2198.0,1909.286,10011.0,53.0,68.286,19408.817,114.981,99.878,523.692,2.773,3.572,28460.0,1841355.0,96.324,1.489,24009.0,1.256,12.575,0.08,tests performed,89.35,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-10,373056.0,2033.0,1903.571,10077.0,66.0,67.0,19515.166,106.35,99.579,527.144,3.453,3.505,26012.0,1867367.0,97.685,1.361,24258.0,1.269,12.743,0.078,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-11,375044.0,1988.0,1935.857,10139.0,62.0,61.714,19619.162,103.996,101.268,530.388,3.243,3.228,22249.0,1889616.0,98.849,1.164,24743.0,1.294,12.781,0.078,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-12,376616.0,1572.0,1950.571,10178.0,39.0,61.857,19701.396,82.234,102.038,532.428,2.04,3.236,19348.0,1908964.0,99.861,1.012,24450.0,1.279,12.535,0.08,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-13,378168.0,1552.0,1920.714,10205.0,27.0,59.0,19782.583,81.188,100.476,533.84,1.412,3.086,23628.0,1932592.0,101.097,1.236,24568.0,1.285,12.791,0.078,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-14,380034.0,1866.0,1909.0,10299.0,94.0,58.571,19880.197,97.613,99.863,538.757,4.917,3.064,27618.0,1960210.0,102.542,1.445,24907.0,1.303,13.047,0.077,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-15,382111.0,2077.0,1898.0,10340.0,41.0,54.571,19988.848,108.651,99.287,540.902,2.145,2.855,28499.0,1988709.0,104.033,1.491,25116.0,1.314,13.233,0.076,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-16,383902.0,1791.0,1839.857,10395.0,55.0,54.857,20082.538,93.69,96.246,543.779,2.877,2.87,30882.0,2019591.0,105.648,1.615,25462.0,1.332,13.839,0.072,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-17,385946.0,2044.0,1841.429,10452.0,57.0,53.571,20189.463,106.925,96.328,546.761,2.982,2.802,25289.0,2044880.0,106.971,1.323,25359.0,1.327,13.771,0.073,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-18,387502.0,1556.0,1779.714,10513.0,61.0,53.429,20270.86,81.397,93.1,549.952,3.191,2.795,23199.0,2068079.0,108.185,1.214,25495.0,1.334,14.325,0.07,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-19,388855.0,1353.0,1748.429,10546.0,33.0,52.571,20341.638,70.778,91.463,551.678,1.726,2.75,19275.0,2087354.0,109.193,1.008,25484.0,1.333,14.575,0.069,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-20,390037.0,1182.0,1695.571,10578.0,32.0,53.286,20403.47,61.832,88.698,553.352,1.674,2.787,26278.0,2113632.0,110.568,1.375,25863.0,1.353,15.253,0.066,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-21,391849.0,1812.0,1687.857,10671.0,93.0,53.143,20498.259,94.789,88.295,558.217,4.865,2.78,28669.0,2142301.0,112.067,1.5,26013.0,1.361,15.412,0.065,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-22,393769.0,1920.0,1665.429,10723.0,52.0,54.714,20598.697,100.438,87.121,560.938,2.72,2.862,29727.0,2172028.0,113.622,1.555,26188.0,1.37,15.724,0.064,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-23,395708.0,1939.0,1686.571,10792.0,69.0,56.714,20700.129,101.432,88.227,564.547,3.61,2.967,31981.0,2204009.0,115.295,1.673,26345.0,1.378,15.62,0.064,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-24,397665.0,1957.0,1674.143,10852.0,60.0,57.143,20802.503,102.374,87.577,567.686,3.139,2.989,27454.0,2231463.0,116.731,1.436,26655.0,1.394,15.922,0.063,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-25,399568.0,1903.0,1723.714,10916.0,64.0,57.571,20902.052,99.549,90.17,571.034,3.348,3.012,24503.0,2255966.0,118.013,1.282,26841.0,1.404,15.572,0.064,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-26,400985.0,1417.0,1732.857,10958.0,42.0,58.857,20976.178,74.126,90.649,573.231,2.197,3.079,20257.0,2276223.0,119.073,1.06,26981.0,1.411,15.57,0.064,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-27,402365.0,1380.0,1761.143,10990.0,32.0,58.857,21048.368,72.19,92.128,574.905,1.674,3.079,27019.0,2303242.0,120.486,1.413,27087.0,1.417,15.38,0.065,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-28,404102.0,1737.0,1750.429,11072.0,82.0,57.286,21139.233,90.865,91.568,579.194,4.29,2.997,30274.0,2333516.0,122.07,1.584,27316.0,1.429,15.605,0.064,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-29,405972.0,1870.0,1743.286,11132.0,60.0,58.429,21237.056,97.823,91.194,582.333,3.139,3.056,32237.0,2365753.0,123.756,1.686,27675.0,1.448,15.875,0.063,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-30,408009.0,2037.0,1757.286,11181.0,49.0,55.571,21343.615,106.559,91.926,584.896,2.563,2.907,34769.0,2400522.0,125.575,1.819,28073.0,1.469,15.975,0.063,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-08-31,409974.0,1965.0,1758.429,11244.0,63.0,56.0,21446.407,102.792,91.986,588.192,3.296,2.929,31914.0,2432436.0,127.245,1.669,28710.0,1.502,16.327,0.061,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-01,411726.0,1752.0,1736.857,11289.0,45.0,53.286,21538.057,91.65,90.858,590.546,2.354,2.787,26326.0,2458762.0,128.622,1.377,28971.0,1.516,16.68,0.06,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-02,413145.0,1419.0,1737.143,11321.0,32.0,51.857,21612.287,74.23,90.873,592.22,1.674,2.713,22746.0,2481508.0,129.812,1.19,29326.0,1.534,16.882,0.059,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-03,414739.0,1594.0,1767.714,11344.0,23.0,50.571,21695.672,83.385,92.472,593.423,1.203,2.645,27242.0,2508750.0,131.237,1.425,29358.0,1.536,16.608,0.06,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-04,416501.0,1762.0,1771.286,11422.0,78.0,50.0,21787.845,92.173,92.659,597.503,4.08,2.616,31968.0,2540718.0,132.909,1.672,29600.0,1.548,16.711,0.06,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-05,418469.0,1968.0,1785.286,11494.0,72.0,51.714,21890.794,102.949,93.391,601.27,3.766,2.705,34595.0,2575313.0,134.719,1.81,29937.0,1.566,16.769000000000002,0.06,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-06,420434.0,1965.0,1775.0,11551.0,57.0,52.857,21993.587,102.792,92.853,604.252,2.982,2.765,35289.0,2610602.0,136.565,1.846,30011.0,1.57,16.908,0.059,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-07,422510.0,2076.0,1790.857,11592.0,41.0,49.714,22102.186,108.599,93.683,606.396,2.145,2.601,30987.0,2641589.0,138.186,1.621,29879.0,1.563,16.684,0.06,tests performed,83.8,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-08,424274.0,1764.0,1792.571,11652.0,60.0,51.857,22194.463,92.278,93.772,609.535,3.139,2.713,27980.0,2669569.0,139.649,1.464,30115.0,1.575,16.8,0.06,tests performed,,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-09,425541.0,1267.0,1770.857,11682.0,30.0,51.571,22260.742,66.279,92.636,611.104,1.569,2.698,21805.0,2691374.0,140.79,1.141,29981.0,1.568,16.93,0.059,tests performed,,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-10,427027.0,1486.0,1755.429,11702.0,20.0,51.143,22338.477,77.735,91.829,612.151,1.046,2.675,28313.0,2719687.0,142.271,1.481,30134.0,1.576,17.166,0.0579999999999999,tests performed,,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
CHL,South America,Chile,2020-09-11,428669.0,1642.0,1738.286,11781.0,79.0,51.286,22424.373,85.896,90.933,616.283,4.133,2.683,34082.0,2753769.0,144.054,1.783,30436.0,1.592,17.509,0.057,tests performed,,19116209.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,,2.11,80.18,0.843
