iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
FRA,Europe,France,2020-07-10,170094.0,621.0,530.857,29979.0,14.0,14.857,2605.866,9.514,8.133,459.283,0.214,0.228,70590.0,,,1.081,49819.0,0.763,93.846,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-11,170752.0,658.0,541.714,30004.0,25.0,15.857,2615.946,10.081,8.299,459.666,0.383,0.243,29842.0,,,0.457,50260.0,0.77,92.78,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-12,170752.0,0.0,541.714,30004.0,0.0,15.857,2615.946,0.0,8.299,459.666,0.0,0.243,7524.0,,,0.115,50264.0,0.77,92.787,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-13,170752.0,0.0,541.714,30004.0,0.0,15.857,2615.946,0.0,8.299,459.666,0.0,0.243,71948.0,,,1.102,51866.0,0.795,95.744,0.01,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-14,172377.0,1625.0,577.429,30029.0,25.0,15.571,2640.842,24.895,8.846,460.049,0.383,0.239,10730.0,,,0.164,44782.0,0.686,77.554,0.013,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-15,172377.0,0.0,509.571,30029.0,0.0,13.714,2640.842,0.0,7.807,460.049,0.0,0.21,72311.0,,,1.108,46588.0,0.714,91.426,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-16,173304.0,927.0,547.286,30120.0,91.0,22.143,2655.043,14.202,8.384,461.443,1.394,0.339,76543.0,,,1.173,48498.0,0.743,88.616,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-17,173838.0,534.0,534.857,30138.0,18.0,22.714,2663.224,8.181,8.194,461.719,0.276,0.348,85533.0,,,1.31,50633.0,0.776,94.666,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-18,174674.0,836.0,560.286,30152.0,14.0,21.143,2676.032,12.808,8.584,461.933,0.214,0.324,36851.0,,,0.565,51634.0,0.791,92.157,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-19,174674.0,0.0,560.286,30152.0,0.0,21.143,2676.032,0.0,8.584,461.933,0.0,0.324,10610.0,,,0.163,52075.0,0.798,92.944,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-20,174674.0,0.0,560.286,30152.0,0.0,21.143,2676.032,0.0,8.584,461.933,0.0,0.324,83523.0,,,1.28,53729.0,0.823,95.896,0.01,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-21,176754.0,2080.0,625.286,30165.0,13.0,19.429,2707.898,31.866,9.579,462.132,0.199,0.298,80962.0,,,1.24,63762.0,0.977,101.973,0.01,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-22,177338.0,584.0,708.714,30165.0,0.0,19.429,2716.845,8.947,10.858,462.132,0.0,0.298,80432.0,,,1.232,64922.0,0.995,91.605,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-23,178336.0,998.0,718.857,30172.0,7.0,7.429,2732.134,15.29,11.013,462.24,0.107,0.114,79438.0,,,1.217,65336.0,1.001,90.889,0.011,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-24,179398.0,1062.0,794.286,30182.0,10.0,6.286,2748.404,16.27,12.169,462.393,0.153,0.096,86425.0,,,1.324,65463.0,1.003,82.417,0.012,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-25,180528.0,1130.0,836.286,30192.0,10.0,5.714,2765.716,17.312,12.812,462.546,0.153,0.088,39015.0,,,0.598,65772.0,1.008,78.648,0.013,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-26,180528.0,0.0,836.286,30192.0,0.0,5.714,2765.716,0.0,12.812,462.546,0.0,0.088,13167.0,,,0.202,66137.0,1.013,79.084,0.013,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-27,180528.0,0.0,836.286,30192.0,0.0,5.714,2765.716,0.0,12.812,462.546,0.0,0.088,91886.0,,,1.408,67332.0,1.032,80.513,0.012,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-28,183079.0,2551.0,903.571,30209.0,17.0,6.286,2804.798,39.082,13.843,462.806,0.26,0.096,94005.0,,,1.44,69195.0,1.06,76.579,0.013,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-29,183804.0,725.0,923.714,30223.0,14.0,8.286,2815.905,11.107,14.151,463.021,0.214,0.127,97713.0,,,1.497,71664.0,1.098,77.582,0.013,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-30,185196.0,1392.0,980.0,30238.0,15.0,9.429,2837.231,21.326,15.014,463.251,0.23,0.144,94529.0,,,1.448,73820.0,1.131,75.327,0.013,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-07-31,186573.0,1377.0,1025.0,30254.0,16.0,10.286,2858.326,21.096,15.703,463.496,0.245,0.158,98171.0,,,1.504,75498.0,1.157,73.657,0.0139999999999999,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-01,187919.0,1346.0,1055.857,30265.0,11.0,10.429,2878.947,20.621,16.176,463.664,0.169,0.16,42813.0,,,0.656,76041.0,1.165,72.018,0.0139999999999999,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-02,187919.0,0.0,1055.857,30265.0,0.0,10.429,2878.947,0.0,16.176,463.664,0.0,0.16,14358.0,,,0.22,76211.0,1.168,72.179,0.0139999999999999,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-03,187919.0,0.0,1055.857,30265.0,0.0,10.429,2878.947,0.0,16.176,463.664,0.0,0.16,99747.0,,,1.528,77334.0,1.185,73.243,0.0139999999999999,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-04,191295.0,3376.0,1173.714,30294.0,29.0,12.143,2930.668,51.721,17.981,464.109,0.444,0.186,94752.0,,,1.452,77440.0,1.186,65.979,0.015,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-05,192334.0,1039.0,1218.571,30296.0,2.0,10.429,2946.586,15.918,18.669,464.139,0.031,0.16,94881.0,,,1.454,77036.0,1.18,63.218,0.016,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-06,194029.0,1695.0,1261.857,30305.0,9.0,9.571,2972.553,25.968,19.332,464.277,0.138,0.147,97353.0,,,1.491,77439.0,1.186,61.369,0.016,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-07,195633.0,1604.0,1294.286,30312.0,7.0,8.286,2997.127,24.574,19.829,464.384,0.107,0.127,99092.0,,,1.518,77571.0,1.188,59.933,0.017,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-08,197921.0,2288.0,1428.857,30324.0,12.0,8.429,3032.179,35.053,21.89,464.568,0.184,0.129,44031.0,,,0.675,77745.0,1.191,54.411,0.018,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-09,197921.0,0.0,1428.857,30324.0,0.0,8.429,3032.179,0.0,21.89,464.568,0.0,0.129,14826.0,,,0.227,77812.0,1.192,54.458,0.018,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-10,197921.0,0.0,1428.857,30324.0,0.0,8.429,3032.179,0.0,21.89,464.568,0.0,0.129,101314.0,,,1.552,78036.0,1.196,54.614,0.018,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-11,202775.0,4854.0,1640.0,30340.0,16.0,6.571,3106.543,74.364,25.125,464.813,0.245,0.101,92596.0,,,1.419,77728.0,1.191,47.395,0.021,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-12,204172.0,1397.0,1691.143,30354.0,14.0,8.286,3127.946,21.402,25.909,465.028,0.214,0.127,96499.0,,,1.478,77959.0,1.194,46.098,0.022,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-13,206696.0,2524.0,1809.571,30371.0,17.0,9.429,3166.614,38.668,27.723,465.288,0.26,0.144,105509.0,,,1.616,79124.0,1.212,43.725,0.023,people tested,41.2,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-14,209365.0,2669.0,1961.714,30388.0,17.0,10.857,3207.503,40.889,30.054,465.549,0.26,0.166,115947.0,,,1.776,81532.0,1.249,41.562,0.024,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-15,212211.0,2846.0,2041.429,30406.0,18.0,11.714,3251.104,43.601,31.275,465.824,0.276,0.179,23240.0,,,0.356,78562.0,1.204,38.484,0.026,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-16,215521.0,3310.0,2514.286,30409.0,3.0,12.143,3301.814,50.71,38.519,465.87,0.046,0.186,19037.0,,,0.292,79163.0,1.213,31.485,0.032,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-17,218536.0,3015.0,2945.0,30410.0,1.0,12.286,3348.004,46.19,45.118,465.886,0.015,0.188,132748.0,,,2.034,83654.0,1.282,28.405,0.035,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-18,219029.0,493.0,2322.0,30429.0,19.0,12.714,3355.557,7.553,35.573,466.177,0.291,0.195,126420.0,,,1.937,88486.0,1.356,38.108,0.026,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-19,221267.0,2238.0,2442.143,30451.0,22.0,13.857,3389.844,34.286,37.414,466.514,0.337,0.212,124752.0,,,1.911,92522.0,1.417,37.886,0.026,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-20,225043.0,3776.0,2621.0,30468.0,17.0,13.857,3447.693,57.849,40.154,466.774,0.26,0.212,132401.0,,,2.028,96364.0,1.476,36.766,0.027,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-21,229814.0,4771.0,2921.286,30480.0,12.0,13.143,3520.785,73.092,44.755,466.958,0.184,0.201,143081.0,,,2.192,100240.0,1.536,34.314,0.0289999999999999,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-22,234400.0,4586.0,3169.857,30503.0,23.0,13.857,3591.043,70.258,48.563,467.311,0.352,0.212,60579.0,,,0.928,105574.0,1.617,33.306,0.03,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-23,238002.0,3602.0,3211.571,30512.0,9.0,14.714,3646.226,55.183,49.202,467.448,0.138,0.225,20094.0,,,0.308,105725.0,1.62,32.92,0.03,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-24,242899.0,4897.0,3480.429,30513.0,1.0,14.714,3721.249,75.023,53.321,467.464,0.015,0.225,159128.0,,,2.438,109494.0,1.677,31.46,0.032,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-25,244854.0,1955.0,3689.286,30528.0,15.0,14.143,3751.2,29.951,56.52,467.694,0.23,0.217,152187.0,,,2.332,113175.0,1.734,30.677,0.033,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-26,248158.0,3304.0,3841.571,30544.0,16.0,13.286,3801.818,50.618,58.853,467.939,0.245,0.204,155024.0,,,2.375,117499.0,1.8,30.586,0.033,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-27,253587.0,5429.0,4077.714,30544.0,0.0,10.857,3884.991,83.173,62.471,467.939,0.0,0.166,166604.0,,,2.552,122385.0,1.875,30.013,0.033,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-28,259698.0,6111.0,4269.143,30576.0,32.0,13.714,3978.612,93.621,65.404,468.429,0.49,0.21,172847.0,,,2.648,126638.0,1.94,29.664,0.034,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-29,267077.0,7379.0,4668.143,30596.0,20.0,13.286,4091.66,113.047,71.517,468.735,0.306,0.204,73407.0,,,1.125,128470.0,1.968,27.521,0.036,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-30,272530.0,5453.0,4932.571,30602.0,6.0,12.857,4175.201,83.541,75.568,468.827,0.092,0.197,23641.0,,,0.362,128977.0,1.976,26.148000000000003,0.038,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-08-31,277943.0,5413.0,5006.286,30606.0,4.0,13.286,4258.128,82.928,76.697,468.889,0.061,0.204,184642.0,,,2.829,132622.0,2.032,26.491,0.038,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-01,281025.0,3082.0,5167.286,30635.0,29.0,15.286,4305.345,47.217,79.164,469.333,0.444,0.234,165639.0,,,2.538,134543.0,2.061,26.037,0.038,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-02,286007.0,4982.0,5407.0,30661.0,26.0,16.714,4381.67,76.325,82.836,469.731,0.398,0.256,164472.0,,,2.52,135893.0,2.082,25.133000000000003,0.04,people tested,43.06,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-03,293024.0,7017.0,5633.857,30686.0,25.0,20.286,4489.172,107.501,86.312,470.114,0.383,0.311,170622.0,,,2.614,136467.0,2.091,24.223000000000003,0.0409999999999999,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-04,300181.0,7157.0,5783.286,30686.0,0.0,15.714,4598.818,109.646,88.601,470.114,0.0,0.241,182493.0,,,2.796,137845.0,2.112,23.835,0.042,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-05,309156.0,8975.0,6011.286,30686.0,0.0,12.857,4736.316,137.498,92.094,470.114,0.0,0.197,79059.0,,,1.211,138653.0,2.124,23.065,0.043,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-06,317706.0,8550.0,6453.714,30698.0,12.0,13.714,4867.304,130.987,98.872,470.298,0.184,0.21,23182.0,,,0.355,138587.0,2.123,21.474,0.047,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-07,324777.0,7071.0,6690.571,30701.0,3.0,13.571,4975.632,108.329,102.501,470.344,0.046,0.208,198746.0,,,3.045,140602.0,2.154,21.015,0.048,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-08,328980.0,4203.0,6850.714,30726.0,25.0,13.0,5040.023,64.391,104.954,470.727,0.383,0.199,194077.0,,,2.973,144664.0,2.216,21.117,0.047,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-09,335524.0,6544.0,7073.857,30764.0,38.0,14.714,5140.278,100.255,108.373,471.309,0.582,0.225,187760.0,,,2.877,147991.0,2.267,20.921,0.048,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-10,344101.0,8577.0,7296.714,30794.0,30.0,15.429,5271.679,131.401,111.787,471.769,0.46,0.236,193625.0,,,2.966,151277.0,2.318,20.732,0.048,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-11,353944.0,9843.0,7680.429,30813.0,19.0,18.143,5422.475,150.796,117.665,472.06,0.291,0.278,196624.0,,,3.012,153296.0,2.349,19.959,0.05,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-12,363350.0,9406.0,7742.0,30893.0,80.0,29.571,5566.577,144.101,118.609,473.285,1.226,0.453,76520.0,,,1.172,152933.0,2.343,19.754,0.051,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-13,373911.0,10561.0,8029.286,30910.0,17.0,30.286,5728.373,161.796,123.01,473.546,0.26,0.464,21338.0,,,0.327,152670.0,2.339,19.014,0.053,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-14,381094.0,7183.0,8045.286,30916.0,6.0,30.714,5838.417,110.045,123.255,473.638,0.092,0.471,168483.0,,,2.581,148347.0,2.273,18.439,0.054,people tested,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-15,387252.0,6158.0,8324.571,30950.0,34.0,32.0,5932.759,94.341,127.534,474.159,0.521,0.49,,,,,,,,,,48.61,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-16,395104.0,7852.0,8511.429,30999.0,49.0,33.571,6053.053,120.294,130.396,474.909,0.751,0.514,,,,,,,,,,,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-17,404888.0,9784.0,8683.857,31045.0,46.0,35.857,6202.945,149.892,133.038,475.614,0.705,0.549,,,,,,,,,,,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-18,415481.0,10593.0,8791.0,31095.0,50.0,40.286,6365.231,162.286,134.679,476.38,0.766,0.617,,,,,,,,,,,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
FRA,Europe,France,2020-09-19,428696.0,13215.0,9335.143,31249.0,154.0,50.857,6567.687,202.456,143.016,478.739,2.359,0.779,,,,,,,,,,,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901
DEU,Europe,Germany,2019-12-31,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-01,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-02,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-03,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-04,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
DEU,Europe,Germany,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.936
